300,240,285153740661552,32,8608,85,01111111001011111010111000000111010110000111,0.99754414182795492216371258109575137,1.4346841417990106037905206903815269,-0.63574329274733543115871725603938103,0.99754414182795492216371258109575137
300,240,285154430182150,33,7834,82,10000001111111000111011000000001001100101001,0.99754414182801731669769651489332318,0.23391252372563542394345859065651894,1.5517000083208074556750943884253502,0.99754414182801731669769651489332318
300,240,285155093034052,34,10240,92,10000001110110001000111000000011001010101110,0.99754414181411621420636492985067889,0.6186725184136605548701481893658638,1.4421228032404940222477307543158531,0.99754414181411621420636492985067889
300,240,285155809012349,35,10285,92,01111110000001100111101000000001011110000101,0.99754414181663875194061574802617542,0.28712756326855526367580750957131386,-1.5427354676092761565087130293250084,0.99754414181663875194061574802617542
300,240,285156504838217,36,6119,75,10000001110110000000100111111100110100000100,0.99754414182105599628869185835355893,-0.6223441654072132678265916183590889,1.4405492402432571452663978561758995,0.99754414182105599628869185835355893
300,240,285157075831440,37,4492,68,10000001110100100010011000000011011001000011,0.99754414182825157375589242292335257,0.66239849624598434729705331847071648,1.4225724750930055506614735350012779,0.99754414182825157375589242292335257
300,240,285157631731371,38,5338,72,10000000010000100000111000000111111101111100,0.99754414182824691081918899726588279,1.5562299624037621015304466709494591,0.20158295669149595141789177432656288,0.99754414182824691081918899726588279
300,240,285158225000521,39,8953,87,01111110001001011110010111111100111000111010,0.99754414182804118649272595575894229,-0.60756220997862442345649469643831253,-1.446843492232204653191729448735714,0.99754414182804118649272595575894229
300,240,285158944056968,40,8190,84,10000000110001010001100111111000100101000100,0.99754414182849027170618683157954365,-1.4493707297732214556162944063544273,0.60150637662562189689197111874818802,0.99754414182849027170618683157954365
300,240,285159621692064,41,8288,84,01111111010100110110110111111000011011100111,0.99754414182848094583277998026460409,-1.4782193847225642002740642055869102,-0.52664292493889774959825444966554642,0.99754414182848094583277998026460409
300,240,285160303532089,42,5848,74,10000001111110101110011000000001010110010111,0.99754414179496131431790217902744189,0.26357180203719110522797564044594765,1.5469316356019078284589340910315514,0.99754414179496131431790217902744189
300,240,285160900995506,43,8059,83,10000001111011111001110111111101110110111111,0.99754414182788864184914245925028808,-0.41811476185674223415844608098268509,1.5125039845714525199582567438483238,0.99754414182788864184914245925028808
300,240,285161570507419,44,38017,208,01111111110010111000110111111000000000011110,0.997544141825996266703668879927136,-1.5610460188498507250187685713171959,-0.16005043030988019836513558402657509,0.997544141825996266703668879927136
300,240,285163240155219,45,12972,104,10000001110010100101101000000011101001000100,0.99754414182476469630245219377684407,0.71127431661470552626269636675715446,1.3987782952256964108528336510062218,0.99754414182476469630245219377684407
300,240,285164078358181,46,8146,83,10000010000000100001110111111111110110100000,0.99754414182434614222216850976110436,-0.028967864267315235338173806667327881,1.5689615175632241061975946649909019,0.99754414182434614222216850976110436
300,240,285164745468060,47,5380,72,10000001100111100101010111111011001111011110,0.99754414180822337243625952396541834,-0.9293320010499996897124219685792923,1.2644532357342797013188828714191914,0.99754414180822337243625952396541834
300,240,285165293345051,48,12296,101,01111110100001100010001000000101011100101111,0.99754414177156602860918610531371087,1.0642769489948591399297583848237991,-1.1531594164751624020937015302479267,0.99754414177156602860918610531371087
300,240,285166128077411,49,15446,114,01111110000011001101010111111110000100100010,0.99754414182842943148443737300112844,-0.37677297038388246619433630257844925,-1.5233281906433546737389406189322472,0.99754414182842943148443737300112844
300,240,285167075158545,0,9695,90,01111111100100100001010111111000001001101011,0.99754414182652373366266829179949127,-1.5329603035355319207155844196677208,-0.33543117891100848737551132217049599,0.99754414182652373366266829179949127
300,240,285167822626811,1,10655,94,01111111111100010011000111110111111110000000,0.99754414182836637081663866410963237,-1.568580047745712136020301841199398,-0.045180331511573967873118817806243896,0.99754414182836637081663866410963237
300,240,285168578330248,2,15339,113,01111110111000110101111000000110101100001111,0.99754414182846806724569432844873518,1.3068917529324863835427095182240009,-0.86863061633839322439598618075251579,0.99754414182846806724569432844873518
300,240,285169504221805,3,15414,114,01111110000011101100000111111101111101000000,0.99754414180945438772596389753744006,-0.3997565268889786693762289360165596,-1.5174630921991081322630634531378746,0.99754414180945438772596389753744006
300,240,285170412971505,4,11394,97,10000000010110100101000111111000000101110010,0.99754414182850337233787740842672065,-1.5448335516055919924838235601782799,0.27563578501600716208486119285225868,0.99754414182850337233787740842672065
300,240,285171202567447,5,26855,161,01111110001100000000110111111100100010010001,0.99754414182480921624573966255411506,-0.67665593067549423267337260767817497,-1.4158490695593570762866875156760216,0.99754414182480921624573966255411506
300,240,285172487030630,6,13326,105,01111110000111011110000111111101001101001100,0.99754414182251571752146901417290792,-0.54566873208730726219073403626680374,-1.4713052442801597408106317743659019,0.99754414182251571752146901417290792
300,240,285173327446626,7,13795,107,01111110111101100100110111111001000111110000,0.99754414182843254010890632343944162,-1.3435128554136355205628206022083759,-0.810837938985329742536123376339674,0.99754414182843254010890632343944162
300,240,285174175845307,8,16263,117,10000000000100100011010111110111111110000111,0.99754414182843309522041863601771183,-1.5682462616553891621151706203818321,0.055575384038775155204348266124725342,0.99754414182843309522041863601771183
300,240,285175063971171,9,19497,131,10000000011010100000111000000111110111001001,0.99754414181308947995319158508209512,1.5354875410765487231401493772864342,0.32365329829532640815159538760781288,0.99754414181308947995319158508209512
300,240,285176046653190,10,9284,88,01111110000011111111111000000010000111100101,0.9975441418284982653119641327066347,0.41377554268254357339174021035432816,-1.5136960777511774267622968181967735,0.9975441418284982653119641327066347
300,240,285176709551738,11,21155,138,01111111111111001100011000001000000010001100,0.99754414182848771819323019371950068,1.5691999361991690875584026798605919,-0.0098466896645277302013710141181945801,0.99754414182848771819323019371950068
300,240,285177729401219,12,15602,115,10000001011001110001000111111010001111111011,0.99754414182849648895512473245617002,-1.1232617195276475285936612635850906,1.0957958926667856758285779505968094,0.99754414182849648895512473245617002
300,240,285178589720788,13,12979,104,01111110111101111111111000000110111001010000,0.99754414181345962830960161227267236,1.3466122976809202782533247955143452,-0.80568809644891814514267025515437126,0.99754414181345962830960161227267236
300,240,285179370460177,14,13958,108,01111110001000100000100111111101000010010111,0.99754414182850215109255032075452618,-0.57871355502928167879872489720582962,-1.4586213728478867324156453832983971,0.99754414182850215109255032075452618
300,240,285180183894277,15,10414,93,01111111101011000000100111111000000100101100,0.99754414182810746680729607760440558,-1.5481714125088217315351357683539391,-0.25622850805008567931508878245949745,0.99754414182810746680729607760440558
300,240,285180933993645,16,9385,89,01111110000000110000000111111110110110111101,0.9975441418264905379942319996189326,-0.22289758274497728507412830367684364,-1.5533212550452333289285888895392418,0.9975441418264905379942319996189326
300,240,285181621266651,17,17453,122,01111111011010100111001000000111101011111110,0.99754414182786343978648346819682047,1.5013936761364163885446032509207726,-0.45640479478950624070421326905488968,0.99754414182786343978648346819682047
300,240,285182534860815,18,16540,118,01111110010101011000010111111011100000101110,0.99754414181948947160094576247502118,-0.87668916623334780524601228535175323,-1.3015034917601298047884483821690083,0.99754414181948947160094576247502118
300,240,285183432362135,19,10540,93,01111111111000011101010111110111111110101011,0.99754414182748130102140748931560665,-1.5665296474765852963173529133200645,-0.092053435338357303407974541187286377,0.99754414182748130102140748931560665
300,240,285184172638259,20,13592,106,10000001110000010000011000000011111010100100,0.99754414182792672249888710211962461,0.76468009106638135108369169756770134,1.3703111100938514255176414735615253,0.99754414182792672249888710211962461
300,240,285185078230659,21,9816,90,10000001111111110001010111111111000111011100,0.99754414182850315029327248339541256,-0.17259125056058621794363716617226601,1.5597108744885588293982436880469322,0.99754414182850315029327248339541256
300,240,285185849960814,22,14565,110,10000001101100100101110111111011101100110011,0.99754414182848838432704496881342493,-0.83982964511623947601037798449397087,1.3255837739905729222300578840076923,0.99754414182848838432704496881342493
300,240,285186733582399,23,17304,122,01111111000110011110110111111000110100001000,0.99754414175441630252549884971813299,-1.4034036167630290492525091394782066,-0.70211904099441824200766859576106071,0.99754414175441630252549884971813299
300,240,285187746148473,24,14860,111,01111101111111100101100111111111101000000100,0.99754414182845430048018897650763392,-0.073027628189947790815494954586029053,-1.5675310057475542180327465757727623,0.99754414182845430048018897650763392
300,240,285188677203234,25,12530,102,10000001110001110111001000000011101110101100,0.99754414181161354946425490197725594,0.72844045840274418424087343737483025,1.389909121968543104230775497853756,0.99754414181161354946425490197725594
300,240,285189486470658,26,15095,112,01111110000110110110010111111101010100000010,0.99754414179460559886081227887189016,-0.52478325957852689498395193368196487,-1.4788869569032101480843266472220421,0.99754414179460559886081227887189016
